SN,Commodity,Date,Unit,Minimum,Maximum,Average
188691,Lime,17-02-2021,Kg,140,150,145.0
188791,Lime,18-02-2021,Kg,140,150,145.0
188893,Lime,19-02-2021,Kg,130,140,135.0
188990,Lime,20-02-2021,Kg,140,150,145.0
189088,Lime,21-02-2021,Kg,140,150,145.0
189183,Lime,22-02-2021,Kg,130,150,140.0
189279,Lime,23-02-2021,Kg,140,150,145.0
189374,Lime,24-02-2021,Kg,140,150,145.0
189472,Lime,25-02-2021,Kg,140,150,145.0
189574,Lime,26-02-2021,Kg,140,150,145.0
189672,Lime,27-02-2021,Kg,130,150,140.0
189772,Lime,28-02-2021,Kg,140,150,145.0
189872,Lime,01-03-2021,Kg,130,150,140.0
189976,Lime,02-03-2021,Kg,130,150,140.0
190080,Lime,03-03-2021,Kg,140,150,145.0
190182,Lime,05-03-2021,Kg,140,150,145.0
190286,Lime,06-03-2021,Kg,150,160,155.0
190390,Lime,07-03-2021,Kg,150,160,155.0
190495,Lime,08-03-2021,Kg,160,180,170.0
190601,Lime,09-03-2021,Kg,140,150,145.0
190706,Lime,10-03-2021,Kg,160,180,170.0
190812,Lime,11-03-2021,Kg,160,180,170.0
190918,Lime,12-03-2021,Kg,180,200,190.0
191023,Lime,13-03-2021,Kg,150,180,165.0
191132,Lime,14-03-2021,Kg,180,200,190.0
191240,Lime,15-03-2021,Kg,180,200,190.0
191350,Lime,16-03-2021,Kg,190,200,195.0
191459,Lime,17-03-2021,Kg,180,200,190.0
191566,Lime,18-03-2021,Kg,190,200,195.0
191672,Lime,19-03-2021,Kg,210,220,215.0
191778,Lime,20-03-2021,Kg,200,220,210.0
191887,Lime,21-03-2021,Kg,200,210,205.0
191994,Lime,22-03-2021,Kg,200,220,210.0
192101,Lime,23-03-2021,Kg,200,220,210.0
192207,Lime,24-03-2021,Kg,200,210,205.0
192313,Lime,25-03-2021,Kg,200,210,205.0
192420,Lime,26-03-2021,Kg,200,210,205.0
192525,Lime,27-03-2021,Kg,200,210,205.0
192631,Lime,28-03-2021,Kg,200,210,205.0
192736,Lime,29-03-2021,Kg,200,220,210.0
192840,Lime,30-03-2021,Kg,240,250,245.0
192941,Lime,31-03-2021,Kg,250,280,265.0
193043,Lime,01-04-2021,Kg,250,280,265.0
193142,Lime,02-04-2021,Kg,250,280,265.0
193247,Lime,03-04-2021,Kg,240,260,250.0
193352,Lime,04-04-2021,Kg,280,300,290.0
193457,Lime,05-04-2021,Kg,250,300,275.0
193561,Lime,06-04-2021,Kg,270,300,285.0
193667,Lime,07-04-2021,Kg,250,300,275.0
193769,Lime,08-04-2021,Kg,250,300,275.0
193875,Lime,09-04-2021,Kg,250,270,260.0
193983,Lime,10-04-2021,Kg,250,270,260.0
194090,Lime,11-04-2021,Kg,250,260,255.0
194197,Lime,12-04-2021,Kg,240,260,250.0
194303,Lime,13-04-2021,Kg,240,250,245.0
194409,Lime,14-04-2021,Kg,240,260,250.0
194513,Lime,15-04-2021,Kg,240,250,245.0
194617,Lime,16-04-2021,Kg,240,250,245.0
194723,Lime,17-04-2021,Kg,240,250,245.0
194829,Lime,18-04-2021,Kg,240,250,245.0
194936,Lime,19-04-2021,Kg,240,250,245.0
195041,Lime,20-04-2021,Kg,250,260,255.0
195141,Lime,21-04-2021,Kg,240,260,250.0
195237,Lime,22-04-2021,Kg,240,260,250.0
195334,Lime,23-04-2021,Kg,240,260,250.0
195429,Lime,24-04-2021,Kg,200,220,210.0
195531,Lime,25-04-2021,Kg,230,250,240.0
195635,Lime,26-04-2021,Kg,210,220,215.0
195739,Lime,27-04-2021,Kg,210,220,215.0
195836,Lime,28-04-2021,Kg,240,250,245.0
195928,Lime,29-04-2021,Kg,240,260,250.0
196010,Lime,30-04-2021,Kg,200,240,220.0
196089,Lime,01-05-2021,Kg,240,260,250.0
196179,Lime,02-05-2021,Kg,240,250,245.0
196257,Lime,03-05-2021,Kg,240,250,245.0
196336,Lime,04-05-2021,Kg,230,250,240.0
196424,Lime,05-05-2021,Kg,230,250,240.0
196511,Lime,06-05-2021,Kg,230,250,240.0
196589,Lime,07-05-2021,Kg,240,260,250.0
196675,Lime,08-05-2021,Kg,200,240,220.0
196766,Lime,09-05-2021,Kg,200,220,210.0
196857,Lime,10-05-2021,Kg,200,220,210.0
196946,Lime,11-05-2021,Kg,200,220,210.0
197039,Lime,12-05-2021,Kg,200,220,210.0
197129,Lime,13-05-2021,Kg,200,220,210.0
